#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2004-01-12 00:00:08
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2004-01-12 16:20:34 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r2_c3.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:20:36 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:20:36 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:20:36 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c4.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:20:36 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:20:36 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:20:36 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/rodape.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:20:36 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:20:37 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:20:37 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:20:37 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/BARRA.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:20:40 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:20:45 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:20:49 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:20:55 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:20:59 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:04 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:09 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:15 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:20 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:22 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:24 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:30 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:34 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:39 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2004-01-12 16:21:39 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:39 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2004-01-12 16:21:41 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2004-01-12 16:21:41 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2004-01-12 16:21:42 128.221.17.4 - 200.155.63.7 80 GET /assis/enquete/enquete.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2004-01-12 16:21:42 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2004-01-12 16:21:42 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/busca1.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2004-01-12 16:21:43 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2004-01-12 16:21:43 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/dengue.swf - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2004-01-12 16:21:43 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/busca.css - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0)
2004-01-12 16:21:44 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:44 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/default.asp id=301&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:46 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&amp;id=301&amp;fundo=#ffffff 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:46 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:48 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=301&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:48 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/crialink02.asp cliente=mazei&id_grupo=0&link=undefined&link=length&link=MENUESQUERDA 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:21:57 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/OCVscroll.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 16:21:57 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/ocfontc.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 16:21:58 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/occcolor.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 16:21:58 128.221.17.4 - 200.155.63.7 80 GET /clientes/site/ocwordw.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 16:22:00 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:22:04 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:22:09 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:22:15 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:22:20 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:22:24 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:22:30 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:22:35 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:22:40 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:22:45 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:22:52 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:22:55 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:23:00 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:23:05 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:23:10 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:23:29 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=camara_de_rolandia 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:29 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/home/clientes/camara_de_rolandia/estilos/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:30 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:31 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=camara_de_rolandia&id=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:31 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=camara_de_rolandia&horizontal=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:31 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/busca.asp clicavel=true&cliente=camara_de_rolandia 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:31 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/home/clientes/camara_de_rolandia/imagens/Títulos/Entrega-de-Titulo-ao-Dr.-Ca.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:32 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/home/clientes/camara_de_rolandia/imagens/Diversos/logo+da+prefeitura.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:32 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/home/clientes/camara_de_rolandia/imagens/Sites+Interessantes/logo+da+presidencia.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:32 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/home/clientes/camara_de_rolandia/imagens/Sites+Interessantes/logo+do+pr_gov.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:32 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/home/clientes/camara_de_rolandia/imagens/Diversos/logo-trib.contas.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:32 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/hscroll.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 16:23:32 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/home/clientes/camara_de_rolandia/imagens/Sites+Interessantes/logo+da+assembleia+legislativa.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:34 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/home/clientes/camara_de_rolandia/imagens/imagens+site/PREVISAO+DO+TEMPO.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:34 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/ocfontc.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 16:23:34 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:34 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:34 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/home/clientes/camara_de_rolandia/estilos/menu_lateral.css - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:23:34 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/home/clientes/camara_de_rolandia/estilos/busca.css - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:24:08 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:24:09 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:24:12 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:24:53 200.199.2.12 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:24:53 200.199.2.12 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:24:56 200.199.2.12 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:24:56 200.199.2.12 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&id=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:24:57 200.182.159.52 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:25:01 200.199.2.12 - 200.155.63.7 80 GET /clientes/site/default.asp id=192&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:25:03 200.199.2.12 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/fotos/sedePeq.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:25:03 200.199.2.12 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/fotos/maranat-peq.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:25:08 200.233.109.55 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:25:15 200.233.109.55 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:25:15 200.233.109.55 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:25:20 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra&id=188 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:25:20 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/BotõesWeb/Logo.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:25:20 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/AgendaAzul.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:25:23 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:25:25 200.146.138.200 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/BotõesWeb/Logo.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:27:04 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:04 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/spacer.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:04 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:04 200.205.244.250 - 200.155.63.7 80 GET /iepe/ANIMAÇÃO.swf - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:04 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r1_c1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:04 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r1_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:06 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r2_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:06 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r2_c3.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:06 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:06 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:06 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c4.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:06 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:06 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:07 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/rodape.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:07 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:07 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:07 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/BARRA.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:07 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:09 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/OCVscroll.class - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 16:27:09 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ocfontc.class - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 16:27:09 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/occcolor.class - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 16:27:09 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ocwordw.class - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 16:27:21 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:21 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:21 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/spacer.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:21 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r1_c1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:21 200.205.244.250 - 200.155.63.7 80 GET /iepe/ANIMAÇÃO.swf - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:21 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-01-12 16:27:40 200.233.109.55 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:27:46 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:27:46 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:27:54 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=mazei 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:27:54 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/home/clientes/mazei/estilos/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:27:54 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:27:54 200.103.160.88 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=mazei&id=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 16:28:35 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:28:35 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:28:35 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/spacer.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:28:37 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r1_c1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:28:37 200.205.244.250 - 200.155.63.7 80 GET /iepe/ANIMAÇÃO.swf - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:28:39 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r1_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:28:39 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r2_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:28:39 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r2_c3.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:28:39 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:28:40 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c4.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:28:40 200.205.244.250 - 200.155.63.7 80 GET /iepe/images/topo_r4_c2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 16:28:40 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
