#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2003-12-15 00:01:08
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2003-12-15 00:01:08 200.216.109.215 - 200.155.63.7 80 GET /gps - 404 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0)
2003-12-15 10:44:08 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/BARRA.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:44:12 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/OCVscroll.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2003-12-15 10:44:14 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ocfontc.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2003-12-15 10:44:14 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/occcolor.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2003-12-15 10:44:15 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ocwordw.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2003-12-15 10:47:18 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:48:13 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:50:42 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:50:42 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:03 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/fecha.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:29 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:52 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:52 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:54 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:54 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:54 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:54 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/Gifs/luz073.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:54 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/FOTOS/bancopostal.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:55 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/FOTOS/Prefeito.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:55 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/rodape.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:55 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/BARRA.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:55 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:51:55 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:52:28 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:52:31 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:52:37 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/OCVscroll.class - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2003-12-15 10:52:37 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ocfontc.class - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2003-12-15 10:52:37 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/occcolor.class - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2003-12-15 10:52:38 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ocwordw.class - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2003-12-15 10:55:18 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp |0|ASP_0100_:_8007000e|Out_of_memory 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2003-12-15 10:57:56
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2003-12-15 10:57:56 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/capa+MKT.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:57:56 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/Construção+1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:57:56 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/comercio+exterior+1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:57:56 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/Direito_Civil+1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:57:56 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/empresarial+3.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:57:56 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/ambiental+2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:57:58 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=bbg&idfam=&fundo=FCDC25 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:57:58 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/estilos/menu_lateral.css - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:57:58 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 10:58:02 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:00:20 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/capa+MKT.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:00:20 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/Construção+1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:00:20 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/comercio+exterior+1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:00:20 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/Direito_Civil+1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:00:20 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/empresarial+3.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:00:20 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/ambiental+2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:00:20 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp cliente=bbg&idfam=&fundo=FCDC25 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:00:20 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/estilos/menu_lateral.css - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:00:20 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:02:20 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:02:24 200.155.37.237 - 200.155.63.7 80 GET / - 403 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:02:29 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:03:17 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/capa+MKT.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:03:17 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/Construção+1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:03:17 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/comercio+exterior+1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:03:17 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/Direito_Civil+1.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:03:17 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=bbg&idfam=&fundo=FCDC25 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:03:17 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/empresarial+3.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:03:17 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/estilos/menu_lateral.css - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:03:17 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/ambiental+2.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:03:17 200.155.37.237 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:04:08 200.233.109.55 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 11:06:34 200.206.158.111 - 200.155.63.7 80 GET / - 403 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:07:28 200.233.109.55 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 11:12:08 200.153.199.99 - 200.155.63.7 80 GET /clientes/site/home/clientes/presidenteprudente/arquivos/banner.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:12:48 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:13:06 200.168.93.181 - 200.155.63.7 80 GET /presidenteprudente - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2003-12-15 11:13:51 200.206.158.111 - 200.155.63.7 80 GET /presidenteprudente/ - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+.NET+CLR+1.1.4322)
#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2003-12-15 11:17:34
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2003-12-15 11:17:34 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:18:47 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:19:32 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:19:53 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:20:25 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:21:25 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:22:12 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:22:13 200.168.93.181 - 200.155.63.7 80 GET / - 403 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2003-12-15 11:23:20 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:24:03 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2003-12-15 11:24:27
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2003-12-15 11:24:27 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:24:59 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:26:41 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:28:11 200.233.109.55 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 11:28:13 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:28:48 200.233.96.132 - 200.155.63.7 80 GET / - 403 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.0;+.NET+CLR+1.1.4322)
2003-12-15 11:30:13 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:30:38 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:31:34 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:31:41 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:33:03 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:33:48 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=camara_de_rolandia|-|ASP_0113|Script_timed_out 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:33:52 200.155.37.237 - 200.155.63.7 80 GET /home/clientes/camara_de_rolandia/css/estilo.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:33:55 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:34:22 200.155.37.237 - 200.155.63.7 80 GET /TAMANHO.ASP - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:34:22 200.155.37.237 - 200.155.63.7 80 GET /fecha.asp cliente=camara_de_rolandia|-|0|404_Object_Not_Found 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:34:24 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:24 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:26 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:26 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:26 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:26 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:29 200.148.134.130 - 200.155.63.7 80 GET /assis/enquete/enquete.asp |-|0|404_Object_Not_Found 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:30 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/arquivos/lousa.swf - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:33 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/busca1.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:33 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/busca.css - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:35 200.181.199.214 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=camara_de_rolandia|-|ASP_0113|Script_timed_out 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 11:34:43 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:45 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/OCVscroll.class - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2003-12-15 11:34:46 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/ocfontc.class - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2003-12-15 11:34:46 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/occcolor.class - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2003-12-15 11:34:46 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/ocwordw.class - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2003-12-15 11:34:54 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&idfam=272 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:54 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/css/estilo272.css - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:56 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=assis&idfam=272&fundo= 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:34:56 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/menu_lateral.css - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:36:22 200.175.25.243 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=bbg 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:36:24 200.175.25.243 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:36:24 200.175.25.243 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:36:25 200.175.25.243 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=bbg&idfam=&fundo=FCDC25 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:36:25 200.175.25.243 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/imagens/Cursos/capa+MKT.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:36:27 200.175.25.243 - 200.155.63.7 80 GET /clientes/site/home/clientes/bbg/estilos/menu_lateral.css - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:36:35 200.148.134.130 - 200.155.63.7 80 GET /clientes/site/fecha.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2003-12-15 11:36:52 200.175.25.243 - 200.155.63.7 80 GET /clientes/site/fecha.asp cliente=bbg 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:41:29 200.233.109.55 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2003-12-15 11:48:31
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2003-12-15 11:48:31 200.230.67.131 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 11:48:42 200.230.67.131 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 11:48:47 200.230.67.131 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 11:48:47 200.230.67.131 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 11:48:49 200.230.67.131 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 11:48:49 200.230.67.131 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 11:48:52 200.230.67.131 - 200.155.63.7 80 GET /assis/enquete/enquete.asp |-|0|404_Object_Not_Found 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 11:48:55 200.168.95.31 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:48:55 200.168.95.31 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:48:55 200.230.67.131 - 200.155.63.7 80 GET /clientes/site/busca1.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 11:48:55 200.168.95.31 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:48:55 200.168.95.31 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:48:55 200.168.95.31 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:48:55 200.168.95.31 - 200.155.63.7 80 GET /assis/enquete/enquete.asp |-|0|404_Object_Not_Found 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:48:56 200.168.95.31 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/arquivos/lousa.swf - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:48:56 200.168.95.31 - 200.155.63.7 80 GET /clientes/site/busca1.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 11:48:56 200.168.95.31 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
